Trace ID,Amplitude Range,Start time,End time,Similarity,Network,Station,Mode,Component,Azimuth,Incidence,Ellipticity
XA_S14_00_MHZ,15.0,1971-06-06 16:28:04.226415,1971-06-06 16:28:29.433962,0.97,XA,14,peaked mode,MHZ,42.13171837738119,56.576651497762874,0.22524032216759127
XA_S14_00_MHZ,7.0,1971-06-07 00:19:40.075472,1971-06-07 00:20:05.283019,0.91,XA,14,peaked mode,MHZ,20.592861839302255,65.27052516395969,0.836321319130607
XA_S14_00_MHZ,14.0,1971-06-08 12:13:32.981132,1971-06-08 12:13:58.188679,0.97,XA,14,peaked mode,MHZ,45.87361350846952,56.46957310636137,0.204103118203429
XA_S14_00_MHZ,14.0,1971-06-09 11:17:02.490566,1971-06-09 11:17:27.698113,0.97,XA,14,peaked mode,MHZ,46.5775472852955,55.81129138063187,0.2014203073745578
XA_S14_00_MHZ,16.0,1971-06-10 13:07:03.094340,1971-06-10 13:07:28.301887,0.98,XA,14,peaked mode,MHZ,47.78712030521323,57.724227322384,0.26938452533076507
XA_S14_00_MHZ,15.0,1971-06-11 13:05:02.792453,1971-06-11 13:05:28.000000,0.98,XA,14,peaked mode,MHZ,45.0144525130105,55.970050505543895,0.1726338309577888
XA_S14_00_MHZ,15.0,1971-06-13 14:25:08.679245,1971-06-13 14:25:33.886792,0.97,XA,14,peaked mode,MHZ,45.83970591653834,55.79247552682344,0.15957264802608429
XA_S14_00_MHZ,14.0,1971-06-14 14:25:13.811321,1971-06-14 14:25:39.018868,0.96,XA,14,peaked mode,MHZ,135.7908355543551,75.44865174863503,0.7998284203932232
XA_S14_00_MHZ,15.0,1971-06-15 14:24:34.867925,1971-06-15 14:25:00.075472,0.96,XA,14,peaked mode,MHZ,47.035934206091895,59.24030588468585,0.20384487805245216
XA_S14_00_MHZ,15.0,1971-06-16 23:18:20.226415,1971-06-16 23:18:45.433962,0.97,XA,14,peaked mode,MHZ,44.35482698428101,55.43856666352348,0.188663806830459
XA_S14_00_MHZ,15.0,1971-06-17 21:19:28.754717,1971-06-17 21:19:53.962264,0.97,XA,14,peaked mode,MHZ,46.3476273363971,55.65682160582525,0.14924436517576178
XA_S14_00_MHZ,15.0,1971-06-18 07:19:13.509434,1971-06-18 07:19:38.716981,0.97,XA,14,peaked mode,MHZ,46.73210000604754,56.56630509036206,0.142642810742645
XA_S14_00_MHZ,15.0,1971-06-18 19:23:15.320755,1971-06-18 19:23:40.528302,0.96,XA,14,peaked mode,MHZ,58.569422060996246,66.14843075270907,0.4024804596346149
XA_S14_00_MHZ,16.0,1971-06-19 13:22:13.584906,1971-06-19 13:22:38.792453,0.97,XA,14,peaked mode,MHZ,45.27657453599804,55.424499318387305,0.14070461968305586
XA_S14_00_MHZ,15.0,1971-06-21 13:24:18.566038,1971-06-21 13:24:43.773585,0.97,XA,14,peaked mode,MHZ,45.5193022498899,56.16126306297241,0.16924393841038696
XA_S14_00_MHZ,15.0,1971-06-23 14:21:23.622642,1971-06-23 14:21:48.830189,0.97,XA,14,peaked mode,MHZ,44.304592633977805,56.84906274976979,0.16855501449845886
XA_S14_00_MHZ,515.0,1971-06-25 14:05:12.150943,1971-06-25 14:05:42.339622,0.95,XA,14,peaked mode,MHZ,91.58978558196415,0.20049184622717553,0.00264010862326656
XA_S14_00_MHZ,241.0,1971-06-25 14:13:27.547170,1971-06-25 14:13:57.735849,0.96,XA,14,peaked mode,MHZ,91.02924116744448,0.28525593474260486,0.0069151149521881885
XA_S14_00_MHZ,73.0,1971-06-25 14:15:02.339623,1971-06-25 14:15:32.528302,0.96,XA,14,peaked mode,MHZ,87.18451458932546,0.4834113398093953,0.019402505605728294
XA_S14_00_MHZ,16.0,1971-07-04 13:19:13.811321,1971-07-04 13:19:39.018868,0.95,XA,14,peaked mode,MHZ,68.60346420442401,62.54586574831109,0.41642940987144494
XA_S14_00_MHZ,1.0,1971-07-08 07:55:24.528302,1971-07-08 07:55:54.716981,0.92,XA,14,peaked mode,MHZ,91.0721751702145,56.81985978264662,0.7270099139180755
XA_S14_00_MHZ,15.0,1971-07-09 14:38:03.169811,1971-07-09 14:38:28.377358,0.97,XA,14,peaked mode,MHZ,45.43645277519813,56.418192407720014,0.2088746823301103
XA_S14_00_MHZ,15.0,1971-07-10 14:14:03.018868,1971-07-10 14:14:28.226415,0.98,XA,14,peaked mode,MHZ,45.34752254195028,56.52838310782269,0.16570109197553237
XA_S14_00_MHZ,15.0,1971-07-12 22:19:15.622642,1971-07-12 22:19:40.830189,0.96,XA,14,peaked mode,MHZ,44.83745434023098,56.06039639892725,0.16594900478200317
XA_S14_00_MHZ,14.0,1971-07-12 22:24:06.188679,1971-07-12 22:24:31.396226,0.98,XA,14,peaked mode,MHZ,45.88762325299894,57.62210465871729,0.1593209020943231
XA_S14_00_MHZ,14.0,1971-07-13 14:25:19.245283,1971-07-13 14:25:44.452830,0.96,XA,14,peaked mode,MHZ,45.15987924286848,56.62860524975409,0.16274464835608438
XA_S14_00_MHZ,14.0,1971-07-15 12:39:13.660377,1971-07-15 12:39:38.867924,0.97,XA,14,peaked mode,MHZ,47.58959287547876,57.42022307022836,0.17215785670173597
XA_S14_00_MHZ,16.0,1971-07-16 14:29:09.735849,1971-07-16 14:29:34.943396,0.97,XA,14,peaked mode,MHZ,111.50151486851908,69.32017880853117,0.3393697144580282
XA_S14_00_MHZ,15.0,1971-07-17 18:03:19.698113,1971-07-17 18:03:44.905660,0.97,XA,14,peaked mode,MHZ,112.46559369588189,68.72178847195475,0.31533393599282084
XA_S14_00_MHZ,16.0,1971-07-18 06:25:12.000000,1971-07-18 06:25:37.207547,0.98,XA,14,peaked mode,MHZ,108.86621201728356,70.35685107930381,0.3332835150038892
XA_S14_00_MHZ,15.0,1971-07-18 20:04:15.245283,1971-07-18 20:04:40.452830,0.97,XA,14,peaked mode,MHZ,45.53026375748574,55.70546900726667,0.1408186535514217
XA_S14_00_MHZ,16.0,1971-07-19 14:19:14.113208,1971-07-19 14:19:39.320755,0.97,XA,14,peaked mode,MHZ,46.05576940278004,56.12708175323719,0.15648921973252605
XA_S14_00_MHZ,16.0,1971-07-21 14:14:13.735849,1971-07-21 14:14:38.943396,0.97,XA,14,peaked mode,MHZ,44.23868918891545,56.30982402737504,0.17116112633282946
XA_S14_00_MHZ,15.0,1971-07-23 13:26:53.584906,1971-07-23 13:27:18.792453,0.97,XA,14,peaked mode,MHZ,45.880921579960024,56.39567642991946,0.1588833405993195
XA_S14_00_MHZ,15.0,1971-07-26 18:26:30.037736,1971-07-26 18:26:55.245283,0.96,XA,14,peaked mode,MHZ,45.673824055008055,55.79086108331754,0.1577182958332612
XA_S14_00_MHZ,15.0,1971-07-28 13:09:19.094340,1971-07-28 13:09:44.301887,0.97,XA,14,peaked mode,MHZ,45.94908280935006,56.048512971424415,0.17321817476232593
XA_S14_00_MHZ,15.0,1971-07-29 18:39:20.301887,1971-07-29 18:39:45.509434,0.97,XA,14,peaked mode,MHZ,45.1569888370145,54.61610088681449,0.1664508770045497
XA_S14_00_MHZ,15.0,1971-07-29 23:31:56.226415,1971-07-29 23:32:21.433962,0.97,XA,14,peaked mode,MHZ,44.59914935133529,55.95584857256736,0.15696605733474114
XA_S14_00_MHZ,15.0,1971-07-29 23:34:26.113208,1971-07-29 23:34:51.320755,0.97,XA,14,peaked mode,MHZ,45.467639688813684,56.484117697090944,0.14999910492984245
XA_S14_00_MHZ,15.0,1971-07-30 15:21:39.622642,1971-07-30 15:22:04.830189,0.97,XA,14,peaked mode,MHZ,46.07351140857419,56.6208595176739,0.14315476044244568
XA_S14_00_MHZ,15.0,1971-08-02 17:21:57.584906,1971-08-02 17:22:22.792453,0.96,XA,14,peaked mode,MHZ,0.279749174914529,72.21512662783438,0.7455231862975025
XA_S14_00_MHZ,16.0,1971-08-02 19:18:46.037736,1971-08-02 19:19:11.245283,0.95,XA,14,peaked mode,MHZ,7.428537794321624,83.2569180173305,0.3153071762050316
XA_S14_00_MHZ,15.0,1971-08-03 05:29:47.018868,1971-08-03 05:30:12.226415,0.97,XA,14,peaked mode,MHZ,46.253302382453164,58.65719047292549,0.2074382878040648
XA_S14_00_MHZ,15.0,1971-08-03 14:30:29.433962,1971-08-03 14:30:54.641509,0.96,XA,14,peaked mode,MHZ,42.86978422995294,70.63309423160942,0.2750593513709433
XA_S14_00_MHZ,15.0,1971-08-04 10:54:28.830189,1971-08-04 10:54:54.037736,0.97,XA,14,peaked mode,MHZ,45.29729086622029,57.27749150538648,0.1562218270932026
XA_S14_00_MHZ,14.0,1971-08-05 12:14:13.433962,1971-08-05 12:14:38.641509,0.98,XA,14,peaked mode,MHZ,45.6002044656608,56.41003584418363,0.1682804070531044
XA_S14_00_MHZ,14.0,1971-08-06 07:39:32.377358,1971-08-06 07:39:57.584905,0.96,XA,14,peaked mode,MHZ,47.517129927107305,58.72779493932057,0.29220668444664405
XA_S14_00_MHZ,15.0,1971-08-07 04:46:51.622642,1971-08-07 04:47:16.830189,0.97,XA,14,peaked mode,MHZ,44.234906403401126,56.665927596167236,0.19259050380002912
XA_S14_00_MHZ,14.0,1971-08-08 03:02:00.754717,1971-08-08 03:02:25.962264,0.98,XA,14,peaked mode,MHZ,46.19010238646803,56.025747027692,0.1911449968230321
XA_S14_00_MHZ,15.0,1971-08-09 00:25:45.056604,1971-08-09 00:26:10.264151,0.98,XA,14,peaked mode,MHZ,47.55464142266733,56.635619034342994,0.1781606156916379
XA_S14_00_MHZ,15.0,1971-08-09 22:15:54.716981,1971-08-09 22:16:19.924528,0.97,XA,14,peaked mode,MHZ,45.06706550273528,56.11835948105548,0.1815889030145799
XA_S14_00_MHZ,15.0,1971-08-09 22:36:19.924528,1971-08-09 22:36:45.132075,0.98,XA,14,peaked mode,MHZ,45.71998210259422,55.70215026297863,0.1497923403902985
XA_S14_00_MHZ,14.0,1971-08-10 23:06:50.716981,1971-08-10 23:07:15.924528,0.97,XA,14,peaked mode,MHZ,44.717772451937684,56.383871930023496,0.16148427444242186
XA_S14_00_MHZ,14.0,1971-08-11 21:11:46.264151,1971-08-11 21:12:11.471698,0.97,XA,14,peaked mode,MHZ,45.23279256370907,56.395791274450694,0.17599354354659438
XA_S14_00_MHZ,14.0,1971-08-12 18:22:29.584906,1971-08-12 18:22:54.792453,0.97,XA,14,peaked mode,MHZ,44.70238403573158,56.10973065102716,0.17163821417596267
XA_S14_00_MHZ,14.0,1971-08-13 16:50:44.226415,1971-08-13 16:51:09.433962,0.98,XA,14,peaked mode,MHZ,69.65795859374445,72.90734704351465,0.44143162696595245
XA_S14_00_MHZ,15.0,1971-08-15 13:48:54.037736,1971-08-15 13:49:19.245283,0.97,XA,14,peaked mode,MHZ,44.92234580849208,55.998773028411634,0.18783103877373955
XA_S14_00_MHZ,15.0,1971-08-16 11:54:37.886792,1971-08-16 11:55:03.094339,0.97,XA,14,peaked mode,MHZ,46.27578300705584,58.71931293063693,0.16260613838695318
XA_S14_00_MHZ,16.0,1971-08-17 11:15:33.132075,1971-08-17 11:15:58.339622,0.97,XA,14,peaked mode,MHZ,44.8322392029611,55.22068299727619,0.16192230301897678
XA_S14_00_MHZ,15.0,1971-08-18 10:40:13.132075,1971-08-18 10:40:38.339622,0.97,XA,14,peaked mode,MHZ,45.572224994301166,55.85907269742612,0.2306302875061975
XA_S14_00_MHZ,16.0,1971-08-19 11:07:13.660377,1971-08-19 11:07:38.867924,0.97,XA,14,peaked mode,MHZ,45.4427241481344,55.78254545361547,0.16277031449857587
XA_S14_00_MHZ,15.0,1971-08-20 09:21:42.792453,1971-08-20 09:22:08.000000,0.97,XA,14,peaked mode,MHZ,45.103826376172144,56.35454713309242,0.17023950794538095
XA_S14_00_MHZ,16.0,1971-08-21 07:30:46.943396,1971-08-21 07:31:12.150943,0.96,XA,14,peaked mode,MHZ,46.28888707397275,56.46722249438257,0.1623271006105053
XA_S14_00_MHZ,15.0,1971-08-22 06:52:51.622642,1971-08-22 06:53:16.830189,0.97,XA,14,peaked mode,MHZ,45.48449770335236,56.55181135294317,0.1752349673079648
XA_S14_00_MHZ,15.0,1971-08-23 05:41:16.981132,1971-08-23 05:41:42.188679,0.97,XA,14,peaked mode,MHZ,45.13576613295835,56.04254617728905,0.15829932548153153
XA_S14_00_MHZ,15.0,1971-08-24 04:26:26.867925,1971-08-24 04:26:52.075472,0.97,XA,14,peaked mode,MHZ,45.87948836263837,55.86592922558703,0.13505658891986475
XA_S14_00_MHZ,15.0,1971-08-29 22:24:15.547170,1971-08-29 22:24:40.754717,0.97,XA,14,peaked mode,MHZ,46.52269293473569,56.360015996190256,0.18790388605441635
XA_S14_00_MHZ,15.0,1971-08-30 19:43:15.471698,1971-08-30 19:43:40.679245,0.96,XA,14,peaked mode,MHZ,69.95749487872408,68.98052334365279,0.25866230413578956
XA_S14_00_MHZ,15.0,1971-08-31 16:56:04.830189,1971-08-31 16:56:30.037736,0.96,XA,14,peaked mode,MHZ,23.68035030918841,75.927285074213,0.3523147269344546
XA_S14_00_MHZ,14.0,1971-09-02 16:41:20.150943,1971-09-02 16:41:45.358490,0.97,XA,14,peaked mode,MHZ,24.649413069081263,69.16724964337119,0.5142927170762035
XA_S14_00_MHZ,15.0,1971-09-03 17:02:29.433962,1971-09-03 17:02:54.641509,0.97,XA,14,peaked mode,MHZ,43.629508823530365,56.569991033972855,0.1815218751162114
XA_S14_00_MHZ,15.0,1971-09-04 18:49:34.490566,1971-09-04 18:49:59.698113,0.97,XA,14,peaked mode,MHZ,46.107679083881344,55.498610659202,0.17377532092611297
XA_S14_00_MHZ,14.0,1971-09-05 16:42:43.924528,1971-09-05 16:43:09.132075,0.97,XA,14,peaked mode,MHZ,45.37102786444799,56.07381125979257,0.17732278414234318
XA_S14_00_MHZ,15.0,1971-09-06 17:15:13.660377,1971-09-06 17:15:38.867924,0.98,XA,14,peaked mode,MHZ,44.98274284036902,55.08459306800208,0.15956080790639243
XA_S14_00_MHZ,15.0,1971-09-07 12:22:12.981132,1971-09-07 12:22:38.188679,0.97,XA,14,peaked mode,MHZ,44.867269295130534,54.54707052198762,0.1563924042480961
XA_S14_00_MHZ,15.0,1971-09-08 08:53:01.886792,1971-09-08 08:53:27.094339,0.96,XA,14,peaked mode,MHZ,44.27019821845788,56.26161401847397,0.1503714972166529
XA_S14_00_MHZ,15.0,1971-09-09 05:29:16.830189,1971-09-09 05:29:42.037736,0.97,XA,14,peaked mode,MHZ,45.82029348589268,55.93845822518962,0.14535798699788344
XA_S14_00_MHZ,6.0,1971-09-10 04:11:54.113208,1971-09-10 04:12:19.320755,0.9,XA,14,peaked mode,MHZ,26.649393163256352,26.295372040639457,0.4425594187662484
XA_S14_00_MHZ,15.0,1971-09-10 22:07:02.641509,1971-09-10 22:07:27.849056,0.93,XA,14,peaked mode,MHZ,40.94254944806269,56.50079717722472,0.1958270417220797
XA_S14_00_MHZ,15.0,1971-09-11 11:57:23.773585,1971-09-11 11:57:48.981132,0.97,XA,14,peaked mode,MHZ,45.90077744720822,59.78156880124456,0.1958145882448074
XA_S14_00_MHZ,14.0,1971-09-12 06:17:32.377358,1971-09-12 06:17:57.584905,0.98,XA,14,peaked mode,MHZ,44.81308702587048,68.25641445053738,0.31746801842705485
XA_S14_00_MHZ,14.0,1971-09-13 02:31:55.471698,1971-09-13 02:32:20.679245,0.98,XA,14,peaked mode,MHZ,53.572551637339984,59.282058246105336,0.39318480269015565
XA_S14_00_MHZ,15.0,1971-09-13 14:53:58.943396,1971-09-13 14:54:24.150943,0.97,XA,14,peaked mode,MHZ,43.76352260411155,78.0486073651038,0.2198747817040927
XA_S14_00_MHZ,15.0,1971-09-14 08:29:37.962264,1971-09-14 08:30:03.169811,0.98,XA,14,peaked mode,MHZ,45.56085705870062,56.21309987469918,0.17941254247101263
XA_S14_00_MHZ,16.0,1971-09-14 19:57:25.735849,1971-09-14 19:57:50.943396,0.98,XA,14,peaked mode,MHZ,44.86316309767596,56.98953486389919,0.18246751566170277
XA_S14_00_MHZ,15.0,1971-09-16 12:59:42.943396,1971-09-16 13:00:08.150943,0.97,XA,14,peaked mode,MHZ,45.71254598522332,56.2886370329288,0.18352370178643596
XA_S14_00_MHZ,15.0,1971-09-20 14:01:23.622642,1971-09-20 14:01:48.830189,0.98,XA,14,peaked mode,MHZ,45.43997380582359,56.22891469116357,0.13225174901425704
XA_S14_00_MHZ,16.0,1971-09-22 14:44:44.528302,1971-09-22 14:45:09.735849,0.97,XA,14,peaked mode,MHZ,46.59373555598195,56.58275839681432,0.180210222653499
XA_S14_00_MHZ,18.0,1971-09-24 14:46:20.075472,1971-09-24 14:46:50.264151,0.93,XA,14,peaked mode,MHZ,45.47055254176382,51.023974100406825,0.28115540907532244
XA_S14_00_MHZ,17.0,1971-09-27 17:14:15.698113,1971-09-27 17:14:45.886792,0.93,XA,14,peaked mode,MHZ,45.66082083642501,51.27098495220995,0.24177585703074247
XA_S14_00_MHZ,17.0,1971-09-28 17:27:40.528302,1971-09-28 17:28:10.716981,0.94,XA,14,peaked mode,MHZ,46.060709455115415,52.21632995629233,0.2233012626998404
XA_S14_00_MHZ,19.0,1971-09-29 09:16:18.716981,1971-09-29 09:16:48.905660,0.93,XA,14,peaked mode,MHZ,39.1135916635008,78.1575650576021,0.2763793863683461
XA_S14_00_MHZ,16.0,1971-10-01 01:01:06.566038,1971-10-01 01:01:36.754717,0.93,XA,14,peaked mode,MHZ,46.21410511247887,54.18910072049244,0.2334155054828409
XA_S14_00_MHZ,16.0,1971-10-01 13:33:45.811321,1971-10-01 13:34:16.000000,0.93,XA,14,peaked mode,MHZ,46.18166338777605,53.40242228661925,0.23818431451763503
XA_S14_00_MHZ,16.0,1971-10-04 17:34:59.773585,1971-10-04 17:35:29.962264,0.93,XA,14,peaked mode,MHZ,43.647786828272366,51.91301277997728,0.2511104083978954
XA_S14_00_MHZ,16.0,1971-10-05 17:26:10.264151,1971-10-05 17:26:40.452830,0.94,XA,14,peaked mode,MHZ,44.725501894175856,52.14053052444789,0.2361860869663083
XA_S14_00_MHZ,17.0,1971-10-06 17:24:19.471698,1971-10-06 17:24:49.660377,0.95,XA,14,peaked mode,MHZ,48.68131958569669,57.77208254572018,0.43019271022158
XA_S14_00_MHZ,17.0,1971-10-07 16:24:09.509434,1971-10-07 16:24:39.698113,0.94,XA,14,peaked mode,MHZ,44.05719070287937,52.96135653564953,0.20355024582436534
XA_S14_00_MHZ,16.0,1971-10-08 16:20:09.811321,1971-10-08 16:20:40.000000,0.92,XA,14,peaked mode,MHZ,45.7637127504412,50.973554841740324,0.2420276234200203
XA_S14_00_MHZ,19.0,1971-10-14 20:01:52.301887,1971-10-14 20:02:22.490566,0.92,XA,14,peaked mode,MHZ,44.03360540655308,52.23390399834393,0.319733223911451
XA_S14_00_MHZ,18.0,1971-10-18 14:51:20.754717,1971-10-18 14:51:50.943396,0.92,XA,14,peaked mode,MHZ,43.80529345212787,48.68868105682377,0.27667228633330393
XA_S14_00_MHZ,19.0,1971-10-28 20:23:11.245283,1971-10-28 20:23:41.433962,0.93,XA,14,peaked mode,MHZ,18.10241775164667,69.27984270375057,0.5858937060282047
XA_S14_00_MHZ,16.0,1971-10-29 21:55:55.924528,1971-10-29 21:56:21.132075,0.96,XA,14,peaked mode,MHZ,48.36793190435405,57.75609508875539,0.2792774726055764
XA_S14_00_MHZ,18.0,1971-10-30 12:30:28.830189,1971-10-30 12:30:49.056604,0.91,XA,14,peaked mode,MHZ,52.29058241484519,55.75694924146787,0.35227149286008214
XA_S14_00_MHZ,16.0,1971-10-31 15:22:35.320755,1971-10-31 15:23:05.509434,0.93,XA,14,peaked mode,MHZ,46.03678535151222,51.46129894838366,0.2735432250287914
XA_S14_00_MHZ,18.0,1971-11-03 15:19:19.396226,1971-11-03 15:19:49.584905,0.9,XA,14,peaked mode,MHZ,45.219852719366585,51.44625601541241,0.22818599262590944
XA_S14_00_MHZ,17.0,1971-11-05 15:33:14.566038,1971-11-05 15:33:39.773585,0.93,XA,14,peaked mode,MHZ,48.96212933962967,59.803152077104514,0.2394264908687877
XA_S14_00_MHZ,18.0,1971-11-08 14:59:12.905660,1971-11-08 14:59:43.094339,0.94,XA,14,peaked mode,MHZ,45.43577932156185,51.44374506446223,0.1779653947076887
XA_S14_00_MHZ,18.0,1971-11-09 15:01:09.433962,1971-11-09 15:01:34.641509,0.93,XA,14,peaked mode,MHZ,45.35186945127137,51.93789205883796,0.16778917223518017
XA_S14_00_MHZ,18.0,1971-11-11 15:10:10.264151,1971-11-11 15:10:40.452830,0.93,XA,14,peaked mode,MHZ,43.25650388819965,68.5197611283623,0.41267074967995526
XA_S14_00_MHZ,16.0,1971-11-12 21:22:43.018868,1971-11-12 21:23:08.226415,0.96,XA,14,peaked mode,MHZ,45.29222049314604,56.25118287703325,0.2051793549685426
XA_S14_00_MHZ,19.0,1971-11-15 15:40:19.773585,1971-11-15 15:40:49.962264,0.92,XA,14,peaked mode,MHZ,44.835252651561376,51.43461599716376,0.24440129428354077
XA_S14_00_MHZ,15.0,1971-11-19 14:44:24.000000,1971-11-19 14:44:49.207547,0.95,XA,14,peaked mode,MHZ,44.90744226555178,53.46540570303889,0.2536643571271367
XA_S14_00_MHZ,22.0,1971-11-24 17:34:10.113208,1971-11-24 17:34:40.301887,0.94,XA,14,peaked mode,MHZ,46.10905442686154,47.68425005176531,0.24902169880176667
XA_S14_00_MHZ,20.0,1971-11-27 23:08:12.075472,1971-11-27 23:08:42.264151,0.91,XA,14,peaked mode,MHZ,46.295273206600356,48.409399287455315,0.32160007286319836
XA_S14_00_MHZ,14.0,1971-12-30 14:48:03.622642,1971-12-30 14:48:28.830189,0.91,XA,14,peaked mode,MHZ,47.36595667511652,58.29671355817926,0.2710210866168916
XA_S14_00_MHZ,15.0,1972-02-01 19:17:52.000000,1972-02-01 19:18:17.207547,0.97,XA,14,peaked mode,MHZ,42.252216287970576,56.13697773920984,0.1623526762821221
XA_S14_00_MHZ,15.0,1972-02-02 15:38:05.584906,1972-02-02 15:38:30.792453,0.97,XA,14,peaked mode,MHZ,43.2235211868008,56.63820901756585,0.13597216625862868
XA_S14_00_MHZ,17.0,1972-02-04 14:24:55.698113,1972-02-04 14:25:25.886792,0.91,XA,14,peaked mode,MHZ,44.85896459030229,49.50624044380181,0.30654022957708627
XA_S14_00_MHZ,1023.0,1972-02-05 13:24:58.867925,1972-02-05 13:25:29.056604,0.93,XA,14,peaked mode,MHZ,42.379670253440345,0.5551231782018583,0.010955114991415743
XA_S14_00_MHZ,14.0,1972-02-07 14:40:03.773585,1972-02-07 14:40:28.981132,0.97,XA,14,peaked mode,MHZ,49.47078551243799,62.464990540125164,0.30776051473012495
XA_S14_00_MHZ,15.0,1972-02-09 13:58:38.037736,1972-02-09 13:59:03.245283,0.97,XA,14,peaked mode,MHZ,45.91854756624432,56.90315596680604,0.19558720833357573
XA_S14_00_MHZ,15.0,1972-02-10 13:55:04.150943,1972-02-10 13:55:29.358490,0.97,XA,14,peaked mode,MHZ,45.05779231029312,56.12447349160019,0.15319581386729494
XA_S14_00_MHZ,15.0,1972-02-11 14:57:03.547170,1972-02-11 14:57:28.754717,0.97,XA,14,peaked mode,MHZ,44.877783643418525,57.00029314180996,0.15153406281994655
XA_S14_00_MHZ,15.0,1972-02-14 14:26:35.773585,1972-02-14 14:27:00.981132,0.98,XA,14,peaked mode,MHZ,44.280443882777796,56.628523267690305,0.1699850776783668
XA_S14_00_MHZ,15.0,1972-02-16 02:43:11.849057,1972-02-16 02:43:37.056604,0.98,XA,14,peaked mode,MHZ,44.890705269979705,56.444767667990334,0.179701999751621
XA_S14_00_MHZ,15.0,1972-02-16 14:11:04.000000,1972-02-16 14:11:29.207547,0.97,XA,14,peaked mode,MHZ,44.683051036800045,55.41666861522378,0.16371719928788148
XA_S14_00_MHZ,15.0,1972-02-22 14:51:10.641509,1972-02-22 14:51:35.849056,0.97,XA,14,peaked mode,MHZ,44.225150927507016,55.711775428847695,0.1583593843927485
XA_S14_00_MHZ,15.0,1972-02-23 15:13:44.150943,1972-02-23 15:14:09.358490,0.97,XA,14,peaked mode,MHZ,45.33028137502871,56.33069850104919,0.1926025657524746
XA_S14_00_MHZ,14.0,1972-02-24 05:43:01.735849,1972-02-24 05:43:26.943396,0.96,XA,14,peaked mode,MHZ,43.513875846757855,61.70357845131962,0.3027648898801419
XA_S14_00_MHZ,15.0,1972-02-24 15:56:55.245283,1972-02-24 15:57:20.452830,0.97,XA,14,peaked mode,MHZ,45.22766260062914,58.41707381925387,0.3049441422977274
XA_S14_00_MHZ,14.0,1972-02-25 17:57:07.622642,1972-02-25 17:57:32.830189,0.98,XA,14,peaked mode,MHZ,56.591262215213014,71.51604056318446,0.29292400639522964
XA_S14_00_MHZ,15.0,1972-02-26 12:57:04.000000,1972-02-26 12:57:29.207547,0.98,XA,14,peaked mode,MHZ,44.514981726329985,57.70498299828232,0.17343886894164584
XA_S14_00_MHZ,15.0,1972-02-28 14:38:14.037736,1972-02-28 14:38:39.245283,0.96,XA,14,peaked mode,MHZ,115.55699195756202,66.56561304317849,0.6580427099121658
XA_S14_00_MHZ,14.0,1972-03-01 15:08:14.188679,1972-03-01 15:08:39.396226,0.97,XA,14,peaked mode,MHZ,43.528714838469796,56.6353531796747,0.15279285368612466
XA_S14_00_MHZ,14.0,1972-03-02 15:32:14.037736,1972-03-02 15:32:39.245283,0.98,XA,14,peaked mode,MHZ,45.276438894815286,56.75374096624609,0.18855396126794458
XA_S14_00_MHZ,15.0,1972-03-03 15:22:13.886792,1972-03-03 15:22:39.094339,0.96,XA,14,peaked mode,MHZ,45.25996421893429,53.73195872023111,0.21941887738446064
XA_S14_00_MHZ,15.0,1972-03-04 15:17:13.962264,1972-03-04 15:17:39.169811,0.96,XA,14,peaked mode,MHZ,43.89759062429262,55.71416666202862,0.16355135099592874
XA_S14_00_MHZ,15.0,1972-03-06 14:44:04.226415,1972-03-06 14:44:29.433962,0.97,XA,14,peaked mode,MHZ,46.328863409593716,56.22620407270497,0.2761356044038996
XA_S14_00_MHZ,14.0,1972-03-07 14:46:04.226415,1972-03-07 14:46:29.433962,0.96,XA,14,peaked mode,MHZ,51.89069772047097,65.20967952393663,0.3186953583795786
XA_S14_00_MHZ,15.0,1972-03-08 15:34:09.358491,1972-03-08 15:34:34.566038,0.97,XA,14,peaked mode,MHZ,41.67120535580472,57.4195114328783,0.2756663369772129
XA_S14_00_MHZ,15.0,1972-03-09 17:15:04.000000,1972-03-09 17:15:29.207547,0.97,XA,14,peaked mode,MHZ,46.316329550247204,56.05345681035544,0.20091071805757826
XA_S14_00_MHZ,16.0,1972-03-10 14:09:03.396226,1972-03-10 14:09:28.603773,0.97,XA,14,peaked mode,MHZ,46.88414310459809,55.33656803848845,0.1779361810602866
XA_S14_00_MHZ,15.0,1976-11-18 15:36:13.283019,1976-11-18 15:36:38.490566,0.97,XA,14,peaked mode,MHZ,63.516700208887876,64.15227544429806,0.27488955133423937
XA_S14_00_MHZ,15.0,1976-11-19 14:21:31.471698,1976-11-19 14:21:56.679245,0.97,XA,14,peaked mode,MHZ,90.0,72.6896511799948,0.5309649549953334
XA_S14_00_MHZ,16.0,1976-11-24 15:28:13.584906,1976-11-24 15:28:38.792453,0.97,XA,14,peaked mode,MHZ,65.35592946849147,66.75351370189179,0.26649834324768756
XA_S14_00_MHZ,15.0,1976-11-26 14:55:13.509434,1976-11-26 14:55:38.716981,0.97,XA,14,peaked mode,MHZ,65.69234402901863,66.91357863736017,0.2721834641701731
XA_S14_00_MHZ,257.0,1976-11-28 06:39:47.773585,1976-11-28 06:40:17.962264,0.94,XA,14,peaked mode,MHZ,0.3726765856138121,0.11101427532223913,0.0023562361899825512
