Trace ID,Amplitude Range,Start time,End time,Similarity,Network,Station,Mode,Component,Azimuth,Incidence,Ellipticity
XA_S12_00_MHZ,598.0,1970-06-28 23:14:31.396226,1970-06-28 23:14:51.471698,0.97,XA,12,peaked mode,MHZ,29.703551507243436,7.974060491905641,0.2062646227458394
XA_S12_00_MHZ,526.0,1970-06-28 23:15:06.415094,1970-06-28 23:15:26.490566,0.97,XA,12,peaked mode,MHZ,0.25803158959180544,39.374504061666364,0.8233146388670745
XA_S12_00_MHZ,646.0,1970-06-28 23:15:41.584906,1970-06-28 23:16:01.660378,0.97,XA,12,peaked mode,MHZ,26.785932225623274,7.180352452835576,0.21037900271592666
XA_S12_00_MHZ,371.0,1970-06-28 23:16:31.245283,1970-06-28 23:16:51.320755,0.98,XA,12,peaked mode,MHZ,0.287733832639895,58.764958539918695,0.6005655764913829
XA_S12_00_MHZ,496.0,1970-06-28 23:16:54.792453,1970-06-28 23:17:14.867925,0.96,XA,12,peaked mode,MHZ,26.818697373580555,10.449829293858652,0.2694103157214961
XA_S12_00_MHZ,431.0,1970-06-28 23:17:30.264151,1970-06-28 23:17:50.339623,0.97,XA,12,peaked mode,MHZ,0.29692015513552156,48.178420931223386,0.8246470530059481
XA_S12_00_MHZ,516.0,1970-06-28 23:18:06.339623,1970-06-28 23:18:26.415095,0.97,XA,12,peaked mode,MHZ,25.136599400469915,9.059703347830075,0.26059156763776214
XA_S12_00_MHZ,251.0,1970-06-28 23:18:57.358491,1970-06-28 23:19:17.433963,0.97,XA,12,peaked mode,MHZ,0.34547925335498564,70.85023549232346,0.349039808281057
XA_S12_00_MHZ,273.0,1970-06-28 23:22:27.018868,1970-06-28 23:22:47.094340,0.98,XA,12,peaked mode,MHZ,0.13172605634786705,69.39451949152205,0.41168728078578687
XA_S12_00_MHZ,261.0,1970-06-28 23:23:15.924528,1970-06-28 23:23:36.000000,0.96,XA,12,peaked mode,MHZ,26.543839646377542,18.82858997679103,0.4513613376961825
XA_S12_00_MHZ,325.0,1970-06-28 23:24:18.716981,1970-06-28 23:24:38.792453,0.96,XA,12,peaked mode,MHZ,0.40504298901662733,61.49606561480756,0.6159837730254999
XA_S12_00_MHZ,389.0,1970-06-28 23:25:40.075472,1970-06-28 23:26:00.150944,0.93,XA,12,peaked mode,MHZ,24.4859753052885,11.028007971720294,0.32485997785966675
XA_S12_00_MHZ,226.0,1970-06-28 23:27:44.603774,1970-06-28 23:28:04.679246,0.96,XA,12,peaked mode,MHZ,0.18084608566732063,72.4753669929708,0.32261665176852694
XA_S12_00_MHZ,446.0,1970-06-28 23:35:08.528302,1970-06-28 23:35:28.603774,0.97,XA,12,peaked mode,MHZ,0.37923136719719797,47.77453566824268,0.7748659723183796
XA_S12_00_MHZ,16.0,1970-06-29 17:03:08.981132,1970-06-29 17:03:29.056604,0.97,XA,12,peaked mode,MHZ,25.51689392522897,61.567325749994765,0.7605479427450784
XA_S12_00_MHZ,16.0,1970-06-30 15:26:01.358491,1970-06-30 15:26:21.433963,0.97,XA,12,peaked mode,MHZ,43.726727841373034,53.551643570029185,0.09145623319675229
XA_S12_00_MHZ,16.0,1970-07-02 15:27:46.566038,1970-07-02 15:28:06.641510,0.97,XA,12,peaked mode,MHZ,45.29859252793763,53.305378271734405,0.08681574095166268
XA_S12_00_MHZ,17.0,1970-07-06 15:26:22.641509,1970-07-06 15:26:42.716981,0.97,XA,12,peaked mode,MHZ,44.82463257548034,53.54427870220701,0.1348993842750319
XA_S12_00_MHZ,15.0,1970-07-08 15:26:01.509434,1970-07-08 15:26:21.584906,0.97,XA,12,peaked mode,MHZ,43.5166386913203,53.886830431353744,0.09874333802181774
XA_S12_00_MHZ,15.0,1970-07-10 15:26:01.811321,1970-07-10 15:26:21.886793,0.97,XA,12,peaked mode,MHZ,44.54635437519681,54.18193949595656,0.10059351688431148
XA_S12_00_MHZ,445.0,1970-07-13 14:47:07.320755,1970-07-13 14:47:27.396227,0.96,XA,12,peaked mode,MHZ,5.556876499972027,36.31209810248503,0.6800632833203143
XA_S12_00_MHZ,16.0,1970-07-13 15:39:26.490566,1970-07-13 15:39:46.566038,0.97,XA,12,peaked mode,MHZ,45.8222121638746,54.85900167656406,0.1162772481005608
XA_S12_00_MHZ,6.0,1970-07-13 17:09:47.924528,1970-07-13 17:10:08.000000,0.9,XA,12,peaked mode,MHZ,106.17263403904792,79.30285010034557,0.27746691771338106
XA_S12_00_MHZ,15.0,1970-07-14 20:03:26.641509,1970-07-14 20:03:46.716981,0.96,XA,12,peaked mode,MHZ,42.272040281023386,54.01168536343262,0.10970694498528087
XA_S12_00_MHZ,16.0,1970-07-15 15:26:00.754717,1970-07-15 15:26:20.830189,0.96,XA,12,peaked mode,MHZ,46.48012175216535,52.57610427153054,0.11034797448944553
XA_S12_00_MHZ,16.0,1970-07-16 14:02:30.188679,1970-07-16 14:02:50.264151,0.96,XA,12,peaked mode,MHZ,40.93986271452021,57.934242620093436,0.214977239561707
XA_S12_00_MHZ,20.0,1970-07-17 09:25:00.075472,1970-07-17 09:25:20.150944,0.92,XA,12,peaked mode,MHZ,0.23338964192704384,87.60083197732907,0.10339017249110727
XA_S12_00_MHZ,16.0,1970-07-17 15:26:00.150943,1970-07-17 15:26:20.226415,0.95,XA,12,peaked mode,MHZ,40.158482490505996,55.14876877731452,0.10268903276466097
XA_S12_00_MHZ,15.0,1970-07-18 15:26:05.283019,1970-07-18 15:26:25.358491,0.94,XA,12,peaked mode,MHZ,44.80072852487464,55.46211569406196,0.09085534716195946
XA_S12_00_MHZ,16.0,1970-07-20 10:32:59.320755,1970-07-20 10:33:19.396227,0.96,XA,12,peaked mode,MHZ,42.251914460619616,55.58598005459054,0.11923365999660875
XA_S12_00_MHZ,17.0,1970-07-20 18:55:20.150943,1970-07-20 18:55:40.226415,0.96,XA,12,peaked mode,MHZ,43.311155277233766,54.611645887764446,0.1122300671877687
XA_S12_00_MHZ,16.0,1970-07-21 07:59:19.094340,1970-07-21 07:59:39.169812,0.96,XA,12,peaked mode,MHZ,43.974596534058975,53.912091883137215,0.11652575918790627
XA_S12_00_MHZ,16.0,1970-07-21 08:01:59.094340,1970-07-21 08:02:19.169812,0.96,XA,12,peaked mode,MHZ,46.25930015323117,54.221863535476245,0.11548833116736756
XA_S12_00_MHZ,17.0,1970-07-21 21:21:00.226415,1970-07-21 21:21:20.301887,0.96,XA,12,peaked mode,MHZ,44.545207883922096,53.34763525857855,0.10219913860812747
XA_S12_00_MHZ,13.0,1970-07-21 23:45:01.132075,1970-07-21 23:45:31.320754,0.9,XA,12,peaked mode,MHZ,117.98829222822714,13.177860188317254,0.2591807213759711
XA_S12_00_MHZ,17.0,1970-07-22 08:48:59.471698,1970-07-22 08:49:19.547170,0.94,XA,12,peaked mode,MHZ,41.306788008778554,56.41170995644867,0.1890472392759862
XA_S12_00_MHZ,17.0,1970-07-22 19:33:00.377358,1970-07-22 19:33:20.452830,0.95,XA,12,peaked mode,MHZ,42.65317000425138,54.66157617323916,0.09901427672253144
XA_S12_00_MHZ,18.0,1970-07-23 19:01:10.792453,1970-07-23 19:01:30.867925,0.94,XA,12,peaked mode,MHZ,44.53540128896336,53.517907702332465,0.07472145255657058
XA_S12_00_MHZ,18.0,1970-07-24 05:47:59.547170,1970-07-24 05:48:19.622642,0.94,XA,12,peaked mode,MHZ,43.93140184642736,54.5194104611804,0.07306399490205806
XA_S12_00_MHZ,15.0,1970-07-25 20:32:01.358491,1970-07-25 20:32:21.433963,0.96,XA,12,peaked mode,MHZ,42.80971867058207,55.15009662194821,0.13934000930453241
XA_S12_00_MHZ,17.0,1970-07-26 15:26:31.094340,1970-07-26 15:26:51.169812,0.94,XA,12,peaked mode,MHZ,44.872469740827654,54.437138794931165,0.11927731561834208
XA_S12_00_MHZ,15.0,1970-07-27 23:43:32.226415,1970-07-27 23:43:52.301887,0.97,XA,12,peaked mode,MHZ,46.99676031910915,56.98171235161637,0.1038791928389476
XA_S12_00_MHZ,476.0,1970-07-28 10:14:50.716981,1970-07-28 10:15:10.792453,0.97,XA,12,peaked mode,MHZ,28.94336060175898,9.311099660919933,0.2467081796410168
XA_S12_00_MHZ,457.0,1970-07-28 10:15:17.735849,1970-07-28 10:15:37.811321,0.97,XA,12,peaked mode,MHZ,0.34745671597481914,47.36558170326505,0.7874579720201963
XA_S12_00_MHZ,574.0,1970-07-28 10:15:46.264151,1970-07-28 10:16:06.339623,0.97,XA,12,peaked mode,MHZ,25.23029306678573,8.75494675471925,0.24485252810284955
XA_S12_00_MHZ,319.0,1970-07-28 10:16:28.075472,1970-07-28 10:16:48.150944,0.97,XA,12,peaked mode,MHZ,0.29329209766690256,64.87281754148606,0.504298404824786
XA_S12_00_MHZ,426.0,1970-07-28 10:16:45.433962,1970-07-28 10:17:05.509434,0.95,XA,12,peaked mode,MHZ,25.099699665737823,13.72875082266804,0.33153050589293487
XA_S12_00_MHZ,411.0,1970-07-28 10:17:14.566038,1970-07-28 10:17:34.641510,0.97,XA,12,peaked mode,MHZ,0.36426996483509805,51.00594924010598,0.7667993566047242
XA_S12_00_MHZ,503.0,1970-07-28 10:17:47.622642,1970-07-28 10:18:07.698114,0.97,XA,12,peaked mode,MHZ,24.83761480492095,9.830438679204953,0.27581782916468656
XA_S12_00_MHZ,364.0,1970-07-28 10:18:45.283019,1970-07-28 10:19:05.358491,0.95,XA,12,peaked mode,MHZ,17.860379924988084,23.251641408253185,0.4918202498408672
XA_S12_00_MHZ,350.0,1970-07-28 10:19:17.886792,1970-07-28 10:19:37.962264,0.97,XA,12,peaked mode,MHZ,0.27589093608287146,58.76985015760254,0.6645578705415317
XA_S12_00_MHZ,455.0,1970-07-28 10:19:50.943396,1970-07-28 10:20:11.018868,0.97,XA,12,peaked mode,MHZ,24.45054556606619,11.215346002361958,0.3064758293008298
XA_S12_00_MHZ,233.0,1970-07-28 10:20:45.433962,1970-07-28 10:21:05.509434,0.98,XA,12,peaked mode,MHZ,0.3395852917732554,72.95153621762117,0.2775994468701148
XA_S12_00_MHZ,238.0,1970-07-28 10:21:02.943396,1970-07-28 10:21:23.018868,0.97,XA,12,peaked mode,MHZ,26.30311465152961,25.24885628488908,0.5571971352886218
XA_S12_00_MHZ,311.0,1970-07-28 10:21:39.169811,1970-07-28 10:21:59.245283,0.97,XA,12,peaked mode,MHZ,0.3321279394607007,62.84322380512317,0.6169413358657434
XA_S12_00_MHZ,414.0,1970-07-28 10:22:33.962264,1970-07-28 10:22:54.037736,0.92,XA,12,peaked mode,MHZ,24.422961997080165,9.804444068359716,0.29662356565091486
XA_S12_00_MHZ,309.0,1970-07-28 10:27:49.132075,1970-07-28 10:28:09.207547,0.93,XA,12,peaked mode,MHZ,0.3654728094874294,64.72681292595541,0.5156171278989846
XA_S12_00_MHZ,306.0,1970-07-28 10:37:44.603774,1970-07-28 10:38:04.679246,0.97,XA,12,peaked mode,MHZ,28.411658272203354,15.609247920281238,0.38104841453149363
XA_S12_00_MHZ,386.0,1970-07-28 10:44:32.754717,1970-07-28 10:44:52.830189,0.97,XA,12,peaked mode,MHZ,0.4017512875933991,55.3884417025366,0.7057221576434259
XA_S12_00_MHZ,520.0,1970-07-28 11:01:34.792453,1970-07-28 11:01:54.867925,0.97,XA,12,peaked mode,MHZ,24.11451070769342,9.285356551919746,0.2674123431052186
XA_S12_00_MHZ,16.0,1970-07-28 12:24:01.056604,1970-07-28 12:24:21.132076,0.97,XA,12,peaked mode,MHZ,45.77300757275106,54.79759693409003,0.0970232742674397
XA_S12_00_MHZ,381.0,1970-07-28 13:47:21.509434,1970-07-28 13:47:41.584906,0.97,XA,12,peaked mode,MHZ,90.0,3.1199214012326735,0.07252060232478541
XA_S12_00_MHZ,16.0,1970-07-29 09:39:15.622642,1970-07-29 09:39:35.698114,0.97,XA,12,peaked mode,MHZ,42.582617697323776,55.439173011576706,0.12025136082563728
XA_S12_00_MHZ,16.0,1970-07-30 19:20:17.056604,1970-07-30 19:20:37.132076,0.97,XA,12,peaked mode,MHZ,44.89873540891999,53.88793370881125,0.10602517634703616
XA_S12_00_MHZ,16.0,1970-07-31 15:26:16.150943,1970-07-31 15:26:36.226415,0.97,XA,12,peaked mode,MHZ,43.334164637679656,53.62464986446466,0.09461382744215183
XA_S12_00_MHZ,16.0,1970-08-05 15:26:09.207547,1970-08-05 15:26:29.283019,0.98,XA,12,peaked mode,MHZ,43.17115253388745,53.84042943943924,0.09458928379715013
XA_S12_00_MHZ,16.0,1970-08-07 15:26:09.358491,1970-08-07 15:26:29.433963,0.96,XA,12,peaked mode,MHZ,43.50108967712273,54.81815735102598,0.1501155127342079
XA_S12_00_MHZ,16.0,1970-08-10 15:26:11.471698,1970-08-10 15:26:31.547170,0.97,XA,12,peaked mode,MHZ,44.49227750828461,56.01213099361546,0.11635703521120323
XA_S12_00_MHZ,16.0,1970-08-12 00:03:08.830189,1970-08-12 00:03:28.905661,0.98,XA,12,peaked mode,MHZ,83.4585217432658,64.74875079206683,0.546013486876731
XA_S12_00_MHZ,17.0,1970-08-12 20:52:21.886792,1970-08-12 20:52:41.962264,0.95,XA,12,peaked mode,MHZ,47.63311133603246,57.70122787945177,0.2094175041829636
XA_S12_00_MHZ,17.0,1970-08-13 15:26:00.754717,1970-08-13 15:26:20.830189,0.96,XA,12,peaked mode,MHZ,46.046914088702806,53.93781378417406,0.10317035584269575
XA_S12_00_MHZ,16.0,1970-08-14 00:18:08.754717,1970-08-14 00:18:28.830189,0.94,XA,12,peaked mode,MHZ,41.502310714544336,54.861640145012096,0.09261251026311534
XA_S12_00_MHZ,16.0,1970-08-14 05:53:09.283019,1970-08-14 05:53:29.358491,0.96,XA,12,peaked mode,MHZ,44.44867922728494,53.143458164615716,0.11745795931158187
XA_S12_00_MHZ,15.0,1970-08-15 15:29:25.132075,1970-08-15 15:29:45.207547,0.96,XA,12,peaked mode,MHZ,45.967406976470805,56.38311654977659,0.3800940002689029
XA_S12_00_MHZ,16.0,1970-08-17 15:26:20.075472,1970-08-17 15:26:40.150944,0.96,XA,12,peaked mode,MHZ,43.15512116335833,52.756715783864,0.08854443686622425
XA_S12_00_MHZ,17.0,1970-08-18 15:26:29.735849,1970-08-18 15:26:49.811321,0.96,XA,12,peaked mode,MHZ,43.07143570803253,52.763612421342486,0.11253798806779665
XA_S12_00_MHZ,16.0,1970-08-19 07:50:54.641509,1970-08-19 07:51:14.716981,0.96,XA,12,peaked mode,MHZ,44.84418757576683,54.42387967514601,0.11706860010661856
XA_S12_00_MHZ,17.0,1970-08-20 01:26:33.358491,1970-08-20 01:26:53.433963,0.95,XA,12,peaked mode,MHZ,49.185975263911025,55.632899407539945,0.14928466934497683
XA_S12_00_MHZ,16.0,1970-08-20 09:50:09.660377,1970-08-20 09:50:29.735849,0.95,XA,12,peaked mode,MHZ,43.96161231839511,52.923525164991226,0.08130537608771363
XA_S12_00_MHZ,17.0,1970-08-21 15:26:00.301887,1970-08-21 15:26:20.377359,0.94,XA,12,peaked mode,MHZ,44.18388102852928,53.74533439666972,0.07496874098645692
XA_S12_00_MHZ,17.0,1970-08-21 15:29:00.075472,1970-08-21 15:29:20.150944,0.94,XA,12,peaked mode,MHZ,44.11858687071213,53.20847955292154,0.07543106060714048
XA_S12_00_MHZ,18.0,1970-08-22 15:26:00.150943,1970-08-22 15:26:20.226415,0.94,XA,12,peaked mode,MHZ,43.390344556032304,53.79110360130842,0.07545515329993982
XA_S12_00_MHZ,17.0,1970-08-23 20:31:26.188679,1970-08-23 20:31:46.264151,0.95,XA,12,peaked mode,MHZ,43.455454018451704,53.23104598726767,0.10199268822693087
XA_S12_00_MHZ,15.0,1970-08-24 15:30:46.188679,1970-08-24 15:31:06.264151,0.97,XA,12,peaked mode,MHZ,40.19811064215535,56.334893250310785,0.21580214645856768
XA_S12_00_MHZ,15.0,1970-08-25 19:40:36.679245,1970-08-25 19:40:56.754717,0.97,XA,12,peaked mode,MHZ,40.08705298785357,74.90099866210763,0.5528013892573964
XA_S12_00_MHZ,16.0,1970-08-26 15:24:56.301887,1970-08-26 15:25:16.377359,0.97,XA,12,peaked mode,MHZ,44.07157383080462,53.906888937540266,0.08182059958901106
XA_S12_00_MHZ,451.0,1970-08-26 19:18:38.641509,1970-08-26 19:18:58.716981,0.97,XA,12,peaked mode,MHZ,0.357735900909236,48.18652662102739,0.7713530721697651
XA_S12_00_MHZ,584.0,1970-08-26 19:19:05.962264,1970-08-26 19:19:26.037736,0.97,XA,12,peaked mode,MHZ,24.2327694187986,8.84086676618536,0.2455368725793529
XA_S12_00_MHZ,313.0,1970-08-26 19:19:47.622642,1970-08-26 19:20:07.698114,0.97,XA,12,peaked mode,MHZ,0.15438474116169354,65.42988008366827,0.501798565868164
XA_S12_00_MHZ,412.0,1970-08-26 19:20:05.433962,1970-08-26 19:20:25.509434,0.95,XA,12,peaked mode,MHZ,26.00966573642555,13.308637446508675,0.3183600579437344
XA_S12_00_MHZ,409.0,1970-08-26 19:20:33.207547,1970-08-26 19:20:53.283019,0.97,XA,12,peaked mode,MHZ,0.3052769754982823,50.921003718761995,0.7536955643966688
XA_S12_00_MHZ,509.0,1970-08-26 19:21:03.849057,1970-08-26 19:21:23.924529,0.97,XA,12,peaked mode,MHZ,24.375095652941148,9.82759798911983,0.2775856768388845
XA_S12_00_MHZ,350.0,1970-08-26 19:22:02.716981,1970-08-26 19:22:22.792453,0.97,XA,12,peaked mode,MHZ,23.404540922716542,17.564395620254444,0.3640648082133071
XA_S12_00_MHZ,348.0,1970-08-26 19:22:38.037736,1970-08-26 19:22:58.113208,0.98,XA,12,peaked mode,MHZ,0.35428189760653744,58.11278552366724,0.6701746013511661
XA_S12_00_MHZ,452.0,1970-08-26 19:23:17.886792,1970-08-26 19:23:37.962264,0.97,XA,12,peaked mode,MHZ,24.45503657680472,10.203294742581464,0.2950949655368298
XA_S12_00_MHZ,237.0,1970-08-26 19:24:23.245283,1970-08-26 19:24:43.320755,0.95,XA,12,peaked mode,MHZ,179.66061631237318,71.94475226717914,0.31269981259759194
XA_S12_00_MHZ,518.0,1970-08-26 19:32:04.075472,1970-08-26 19:32:24.150944,0.97,XA,12,peaked mode,MHZ,0.3580082641140713,38.23671340033487,0.8214043874495147
XA_S12_00_MHZ,351.0,1970-08-26 19:45:39.169811,1970-08-26 19:45:59.245283,0.97,XA,12,peaked mode,MHZ,0.3096207906975174,60.209139752945546,0.5787813860427709
XA_S12_00_MHZ,17.0,1970-08-26 20:11:17.132075,1970-08-26 20:11:37.207547,0.96,XA,12,peaked mode,MHZ,43.55843268336867,54.35135386320218,0.09580393490125841
XA_S12_00_MHZ,17.0,1970-08-27 18:31:17.132075,1970-08-27 18:31:37.207547,0.97,XA,12,peaked mode,MHZ,43.64014860223113,53.52802343465718,0.12249206906267374
XA_S12_00_MHZ,16.0,1970-08-28 15:26:16.452830,1970-08-28 15:26:36.528302,0.97,XA,12,peaked mode,MHZ,45.07304907683327,53.935560084253225,0.12424995365528013
XA_S12_00_MHZ,9.0,1970-08-30 14:10:17.207547,1970-08-30 14:10:37.283019,0.93,XA,12,peaked mode,MHZ,77.48461234939758,11.756102014040474,0.26772787380308993
XA_S12_00_MHZ,18.0,1970-08-31 15:26:01.811321,1970-08-31 15:26:21.886793,0.94,XA,12,peaked mode,MHZ,41.68813637418001,56.28488312461962,0.1946284896789163
XA_S12_00_MHZ,696.0,1970-08-31 16:32:43.773585,1970-08-31 16:33:03.849057,0.94,XA,12,peaked mode,MHZ,177.64474240058374,21.23842358008096,0.5039428814507787
XA_S12_00_MHZ,564.0,1970-08-31 16:36:22.188679,1970-08-31 16:36:42.264151,0.96,XA,12,peaked mode,MHZ,24.97640064344146,6.386470428616537,0.1894608225604706
XA_S12_00_MHZ,405.0,1970-08-31 16:40:05.433962,1970-08-31 16:40:25.509434,0.98,XA,12,peaked mode,MHZ,0.27734978131799193,50.54602696140578,0.7300101481058976
XA_S12_00_MHZ,508.0,1970-08-31 16:42:17.962264,1970-08-31 16:42:38.037736,0.98,XA,12,peaked mode,MHZ,24.82571387093554,9.721430215185993,0.2528121252675496
XA_S12_00_MHZ,439.0,1970-08-31 16:45:22.716981,1970-08-31 16:45:42.792453,0.98,XA,12,peaked mode,MHZ,0.4539207071772168,46.38740158548541,0.7776156299722323
XA_S12_00_MHZ,555.0,1970-08-31 17:00:15.547170,1970-08-31 17:00:35.622642,0.98,XA,12,peaked mode,MHZ,24.549817750478937,8.732356438107805,0.24940765630083542
XA_S12_00_MHZ,311.0,1970-08-31 17:01:25.735849,1970-08-31 17:01:45.811321,0.99,XA,12,peaked mode,MHZ,0.49788665946213195,63.373429104429796,0.5054345750615982
XA_S12_00_MHZ,421.0,1970-08-31 17:02:01.811321,1970-08-31 17:02:21.886793,0.97,XA,12,peaked mode,MHZ,24.655899717914526,11.075608522950356,0.30523103259263384
XA_S12_00_MHZ,401.0,1970-08-31 17:03:15.471698,1970-08-31 17:03:35.547170,0.98,XA,12,peaked mode,MHZ,0.35500408418105744,51.90052315925558,0.8095358783665153
XA_S12_00_MHZ,531.0,1970-08-31 17:04:41.962264,1970-08-31 17:05:02.037736,0.96,XA,12,peaked mode,MHZ,24.31896044355379,8.122796358264711,0.2413088596131226
XA_S12_00_MHZ,251.0,1970-08-31 17:07:25.132075,1970-08-31 17:07:45.207547,0.99,XA,12,peaked mode,MHZ,0.14364604416009427,68.94675519631251,0.3843227964430794
XA_S12_00_MHZ,361.0,1970-08-31 17:16:11.622642,1970-08-31 17:16:31.698114,0.98,XA,12,peaked mode,MHZ,0.27199439027491007,57.349614269415866,0.7002145008032372
XA_S12_00_MHZ,293.0,1970-08-31 17:43:39.471698,1970-08-31 17:43:59.547170,0.99,XA,12,peaked mode,MHZ,0.26819805549035053,65.39448511404078,0.4501440082511702
XA_S12_00_MHZ,221.0,1970-08-31 17:45:29.056604,1970-08-31 17:45:49.132076,0.98,XA,12,peaked mode,MHZ,23.981230241179986,28.386640753861904,0.54126057855742
XA_S12_00_MHZ,389.0,1970-08-31 18:16:24.301887,1970-08-31 18:16:44.377359,0.98,XA,12,peaked mode,MHZ,0.32451456891312025,54.40126965245289,0.7511133425888864
XA_S12_00_MHZ,386.0,1970-08-31 18:19:26.792453,1970-08-31 18:19:46.867925,0.98,XA,12,peaked mode,MHZ,23.909013208160854,12.818437015228827,0.3393562856754663
XA_S12_00_MHZ,267.0,1970-08-31 19:11:38.716981,1970-08-31 19:11:58.792453,0.99,XA,12,peaked mode,MHZ,0.27065897789604554,68.13844806050989,0.4095648899201395
XA_S12_00_MHZ,211.0,1970-08-31 19:13:55.320755,1970-08-31 19:14:15.396227,0.98,XA,12,peaked mode,MHZ,25.316418099935376,29.41389638623375,0.5414724103216125
XA_S12_00_MHZ,373.0,1970-08-31 20:13:29.207547,1970-08-31 20:13:49.283019,0.98,XA,12,peaked mode,MHZ,0.3629520056349902,56.43363385623678,0.7157049298744995
XA_S12_00_MHZ,356.0,1970-08-31 20:24:11.773585,1970-08-31 20:24:31.849057,0.98,XA,12,peaked mode,MHZ,24.06963293014995,15.402640319198419,0.3796952665160028
XA_S12_00_MHZ,199.0,1970-08-31 21:55:21.962264,1970-08-31 21:55:42.037736,0.97,XA,12,peaked mode,MHZ,25.016834472033093,32.643189857823415,0.5449430826087921
XA_S12_00_MHZ,274.0,1970-09-01 03:12:43.471698,1970-09-01 03:13:03.547170,0.98,XA,12,peaked mode,MHZ,23.776720501011418,22.33068009132642,0.48549334225534285
XA_S12_00_MHZ,15.0,1970-09-02 15:26:01.509434,1970-09-02 15:26:21.584906,0.97,XA,12,peaked mode,MHZ,42.62568652979269,53.395548566924475,0.1049166160463658
XA_S12_00_MHZ,15.0,1970-09-04 15:26:01.509434,1970-09-04 15:26:21.584906,0.96,XA,12,peaked mode,MHZ,43.866811484047076,53.13340504062132,0.08194790746969001
XA_S12_00_MHZ,16.0,1970-09-08 15:26:01.962264,1970-09-08 15:26:22.037736,0.97,XA,12,peaked mode,MHZ,44.70918069717227,54.70671120672035,0.09973516975821602
XA_S12_00_MHZ,17.0,1970-09-10 11:03:21.207547,1970-09-10 11:03:41.283019,0.97,XA,12,peaked mode,MHZ,55.762273675851645,64.49003466365292,0.3235219056605662
XA_S12_00_MHZ,15.0,1970-09-11 18:36:41.509434,1970-09-11 18:37:01.584906,0.96,XA,12,peaked mode,MHZ,45.06136543065204,56.29468378523863,0.10744590198604617
XA_S12_00_MHZ,17.0,1970-09-12 15:36:16.000000,1970-09-12 15:36:36.075472,0.96,XA,12,peaked mode,MHZ,44.056113294205105,54.12826077993651,0.10802775540571447
XA_S12_00_MHZ,16.0,1970-09-13 14:16:39.698113,1970-09-13 14:16:59.773585,0.94,XA,12,peaked mode,MHZ,44.625087990168176,53.57778947982389,0.09236118200404585
XA_S12_00_MHZ,17.0,1970-09-14 15:26:00.150943,1970-09-14 15:26:20.226415,0.97,XA,12,peaked mode,MHZ,43.424380381073156,52.98990825672668,0.14862478077700075
XA_S12_00_MHZ,16.0,1970-09-15 15:26:00.000000,1970-09-15 15:26:20.075472,0.97,XA,12,peaked mode,MHZ,44.30945488039276,54.17685187102703,0.10255661118854338
XA_S12_00_MHZ,16.0,1970-09-16 15:25:59.547170,1970-09-16 15:26:19.622642,0.96,XA,12,peaked mode,MHZ,44.44664510011614,52.90614618381106,0.10884138321425398
XA_S12_00_MHZ,16.0,1970-09-17 01:44:58.415094,1970-09-17 01:45:18.490566,0.96,XA,12,peaked mode,MHZ,48.75338686406312,54.31505131759896,0.3049490889964903
XA_S12_00_MHZ,16.0,1970-09-17 15:53:20.000000,1970-09-17 15:53:40.075472,0.97,XA,12,peaked mode,MHZ,44.89762079374034,54.40973550758788,0.11244147008932977
XA_S12_00_MHZ,17.0,1970-09-18 04:01:58.641509,1970-09-18 04:02:18.716981,0.98,XA,12,peaked mode,MHZ,42.48821889059124,53.257412531350795,0.09887346043008122
XA_S12_00_MHZ,17.0,1970-09-18 21:59:00.377358,1970-09-18 21:59:20.452830,0.95,XA,12,peaked mode,MHZ,44.55492506224299,54.090960386871174,0.09900753278372816
XA_S12_00_MHZ,18.0,1970-09-19 10:49:59.547170,1970-09-19 10:50:19.622642,0.95,XA,12,peaked mode,MHZ,44.0318572687212,54.11147690180069,0.11114320149287703
XA_S12_00_MHZ,17.0,1970-09-20 01:47:58.792453,1970-09-20 01:48:18.867925,0.94,XA,12,peaked mode,MHZ,44.60913003913373,53.706090370308445,0.0745057610856554
XA_S12_00_MHZ,18.0,1970-09-20 15:29:14.716981,1970-09-20 15:29:34.792453,0.94,XA,12,peaked mode,MHZ,43.16992852681564,54.196959761943866,0.09500050705773588
XA_S12_00_MHZ,15.0,1970-09-21 00:55:48.830189,1970-09-21 00:56:08.905661,0.94,XA,12,peaked mode,MHZ,51.123313126912265,12.66720487636904,0.28881419691885357
XA_S12_00_MHZ,16.0,1970-09-21 15:28:30.188679,1970-09-21 15:28:50.264151,0.95,XA,12,peaked mode,MHZ,44.37413591420898,55.056102963163234,0.09468443292182006
XA_S12_00_MHZ,15.0,1970-09-22 15:29:15.924528,1970-09-22 15:29:36.000000,0.97,XA,12,peaked mode,MHZ,49.43869105509825,57.964297868992624,0.15985521852299253
XA_S12_00_MHZ,16.0,1970-09-22 15:34:20.830189,1970-09-22 15:34:40.905661,0.97,XA,12,peaked mode,MHZ,42.56951908390984,53.44936733717496,0.09466546777492874
XA_S12_00_MHZ,16.0,1970-09-23 15:25:39.018868,1970-09-23 15:25:59.094340,0.96,XA,12,peaked mode,MHZ,42.79843562086348,56.83863277079515,0.12328708787585158
XA_S12_00_MHZ,16.0,1970-09-24 19:19:16.679245,1970-09-24 19:19:36.754717,0.96,XA,12,peaked mode,MHZ,45.0046071112163,53.291556470867086,0.09409836997532263
